62.8321 934857
62.8439 935393
62.8557 935929
62.8675 936465
62.8793 937001
62.8911 937537
62.9029 938073
62.9147 938609
62.9265 939145
62.9383 939681
62.9855 940217
62.9973 940753
63.0091 941289
63.0209 941825
63.0327 942361
63.0445 942897
63.0563 943433
63.0681 943969
63.0799 944505
63.0917 945041
63.1035 945577
63.1153 946113
63.1271 946649
63.1389 947185
63.3395 947721
63.4221 948257
63.4339 948793
63.4457 949329
63.4575 949865
63.8469 950401
63.8587 950937
63.9177 951473
63.9295 952009
63.9413 952545
63.9531 953081
63.9649 953617
63.9767 954153
63.9885 954689
64.0003 955225
64.0121 955761
64.0239 956297
64.0357 956833
64.0475 957369
64.0593 957905
64.0711 958441
64.0829 958977
64.0947 959513
64.1065 960049
64.1419 960585
64.1537 961121
64.1655 961657
64.1773 962193
64.1891 962729
64.2009 963265
64.2127 963801
64.2245 964337
64.2363 964873
64.2481 965409
64.2599 965945
64.2717 966481
64.2835 967017
64.2953 967553
64.5077 968089
64.5903 968625
64.6021 969161
64.6139 969697
64.6257 970233
64.8263 970769
65.0269 971305
65.0387 971841
65.0977 972377
65.1095 972913
65.1213 973449
65.1331 973985
65.1449 974521
65.1567 975057
65.1685 975593
65.1803 976129
65.1921 976665
65.2039 977201
65.2157 977737
65.2275 978273
65.2393 978809
65.2511 979345
65.2629 979881
65.2747 980417
65.3219 980953
65.3337 981489
65.3455 982025
65.3573 982561
65.3691 983097
65.3809 983633
65.3927 984169
65.4045 984705
65.4163 985241
65.4281 985777
65.4399 986313
65.4517 986849
65.4635 987385
65.4753 987921
65.6759 988457
65.7585 988993
65.7703 989529
65.7821 990065
65.7939 990601
65.9945 991137
66.1951 991673
66.2069 992209
66.2187 992745
66.2777 993281
66.2895 993817
66.3013 994353
66.3131 994889
66.3249 995425
66.3367 995961
66.3485 996497
66.3603 997033
66.3721 997569
66.3839 998105
66.3957 998641
66.4075 999177
66.4193 999713
66.4311 1000249
66.4429 1000785
66.4547 1001321
66.4665 1001857
66.5137 1002393
66.5255 1002929
66.5373 1003465
66.5491 1004001
66.5609 1004537
66.5727 1005073
66.5845 1005609
66.5963 1006145
66.6081 1006681
66.6199 1007217
66.6317 1007753
66.6435 1008289
66.6553 1008825
66.6671 1009361
66.9503 1009897
66.9621 1010433
66.9739 1010969
66.9857 1011505
67.1863 1012041
67.3869 1012577
67.3987 1013113
67.4105 1013649
67.4695 1014185
67.4813 1014721
67.4931 1015257
67.5049 1015793
67.5167 1016329
67.5285 1016865
67.5403 1017401
67.5521 1017937
67.5639 1018473
67.5757 1019009
67.5875 1019545
67.5993 1020081
67.6111 1020617
67.6229 1021153
67.6347 1021689
67.6465 1022225
67.6701 1022761
67.6819 1023297
67.7173 1023833
67.7291 1024369
67.7409 1024905
67.7527 1025441
67.7645 1025977
67.7763 1026513
67.7881 1027049
67.7999 1027585
67.8117 1028121
67.8235 1028657
67.8353 1029193
67.8471 1029729
67.8589 1030265
67.8707 1030801
68.1657 1031337
68.1775 1031873
68.1893 1032409
68.2011 1032945
68.5905 1033481
68.6023 1034017
68.6141 1034553
68.6731 1035089
68.6849 1035625
68.6967 1036161
68.7085 1036697
68.7203 1037233
68.7321 1037769
68.7439 1038305
68.7557 1038841
68.7675 1039377
68.7793 1039913
68.7911 1040449
68.8029 1040985
68.8147 1041521
68.8265 1042057
68.8383 1042593
68.8501 1043129
68.8619 1043665
68.8737 1044201
68.8855 1044737
68.9209 1045273
68.9327 1045809
68.9445 1046345
68.9563 1046881
68.9681 1047417
68.9799 1047953
68.9917 1048489
69.0035 1049025
69.0153 1049561
69.0271 1050097
69.0389 1050633
69.0507 1051169
69.0625 1051705
69.0743 1052241
69.2749 1052777
69.3811 1053313
69.3929 1053849
69.4047 1054385
69.4165 1054921
69.8177 1055457
69.8295 1055993
69.8885 1056529
69.9003 1057065
69.9121 1057601
69.9239 1058137
69.9357 1058673
69.9475 1059209
69.9593 1059745
69.9711 1060281
69.9829 1060817
69.9947 1061353
70.0065 1061889
70.0183 1062425
70.0301 1062961
70.0419 1063497
70.0537 1064033
70.0655 1064569
70.0891 1065105
70.1009 1065641
70.1127 1066177
70.1245 1066713
70.1599 1067249
70.1717 1067785
70.1835 1068321
70.1953 1068857
70.2071 1069393
70.2189 1069929
70.2307 1070465
70.2425 1071001
70.2543 1071537
70.2661 1072073
70.2779 1072609
70.2897 1073145
70.3015 1073681
70.3133 1074217
70.6083 1074753
70.6201 1075289
70.6319 1075825
70.6437 1076361
70.8443 1076897
71.0449 1077433
71.0567 1077969
71.1157 1078505
71.1275 1079041
71.1393 1079577
71.1511 1080113
71.1629 1080649
71.1747 1081185
71.1865 1081721
71.1983 1082257
71.2101 1082793
71.2219 1083329
71.2337 1083865
71.2455 1084401
71.2573 1084937
71.2691 1085473
71.2809 1086009
71.2927 1086545
71.3163 1087081
71.3281 1087617
71.3399 1088153
71.3517 1088689
71.3871 1089225
71.3989 1089761
71.4107 1090297
71.4225 1090833
71.4343 1091369
71.4461 1091905
71.4579 1092441
71.4697 1092977
71.4815 1093513
71.4933 1094049
71.5051 1094585
71.5169 1095121
71.5287 1095657
71.5405 1096193
71.5877 1096729
71.8473 1097265
71.8591 1097801
71.8709 1098337
71.9063 1098873
72.2721 1099409
72.2839 1099945
72.2957 1100481
72.3547 1101017
72.3665 1101553
72.3783 1102089
72.4019 1102625
72.4137 1103161
72.4255 1103697
72.4373 1104233
72.4491 1104769
72.4609 1105305
72.4727 1105841
72.4845 1106377
72.4963 1106913
72.5081 1107449
72.5199 1107985
72.5435 1108521
72.5553 1109057
72.5671 1109593
72.5789 1110129
72.6143 1110665
72.6261 1111201
72.6379 1111737
72.6497 1112273
72.6615 1112809
72.6733 1113345
72.6851 1113881
72.6969 1114417
72.7087 1114953
72.7205 1115489
72.7323 1116025
72.7441 1116561
72.7559 1117097
72.7677 1117633
72.8149 1118169
72.8267 1118705
73.0155 1119241
73.0863 1119777
73.0981 1120313
73.1335 1120849
73.1453 1121385
73.5111 1121921
73.5229 1122457
73.5819 1122993
73.5937 1123529
73.6055 1124065
73.6173 1124601
73.6409 1125137
73.6527 1125673
73.6645 1126209
73.6999 1126745
73.7117 1127281
73.7235 1127817
73.7353 1128353
73.7471 1128889
73.7589 1129425
73.7707 1129961
73.7825 1130497
73.7943 1131033
73.8061 1131569
73.8415 1132105
73.8533 1132641
73.8651 1133177
73.8769 1133713
73.8887 1134249
73.9005 1134785
73.9123 1135321
73.9241 1135857
73.9359 1136393
73.9477 1136929
73.9595 1137465
73.9713 1138001
73.9831 1138537
73.9949 1139073
74.0421 1139609
74.0539 1140145
74.1011 1140681
74.1129 1141217
74.2427 1141753
74.2545 1142289
74.3253 1142825
74.3371 1143361
74.3725 1143897
74.3843 1144433
74.7501 1144969
74.7619 1145505
74.8209 1146041
74.8327 1146577
74.8445 1147113
74.8563 1147649
74.8799 1148185
74.8917 1148721
74.9271 1149257
74.9389 1149793
74.9507 1150329
74.9743 1150865
74.9861 1151401
74.9979 1151937
75.0097 1152473
75.0215 1153009
75.0333 1153545
75.0687 1154081
75.0805 1154617
75.0923 1155153
75.1041 1155689
75.1159 1156225
75.1277 1156761
75.1395 1157297
75.1513 1157833
75.1631 1158369
75.1749 1158905
75.1867 1159441
75.1985 1159977
75.2103 1160513
75.2221 1161049
75.2811 1161585
75.2929 1162121
75.3283 1162657
75.3401 1163193
75.3873 1163729
75.4699 1164265
75.4817 1164801
75.5525 1165337
75.5643 1165873
75.5997 1166409
75.6351 1166945
75.6823 1167481
75.6941 1168017
75.7059 1168553
75.7177 1169089
75.7295 1169625
75.7413 1170161
75.7531 1170697
75.7649 1171233
75.7767 1171769
75.8121 1172305
75.8239 1172841
75.8475 1173377
75.8593 1173913
75.8711 1174449
75.8829 1174985
75.8947 1175521
75.9065 1176057
75.9419 1176593
75.9537 1177129
75.9655 1177665
75.9773 1178201
75.9891 1178737
76.0009 1179273
76.0127 1179809
76.0245 1180345
76.0363 1180881
76.0481 1181417
76.0599 1181953
76.0717 1182489
76.0835 1183025
76.0953 1183561
76.1071 1184097
76.1661 1184633
76.1779 1185169
76.2133 1185705
76.2251 1186241
76.2723 1186777
76.2841 1187313
76.3667 1187849
76.3785 1188385
76.4493 1188921
76.4611 1189457
76.5201 1189993
76.5319 1190529
76.5909 1191065
76.6027 1191601
76.6145 1192137
76.6263 1192673
76.6381 1193209
76.6499 1193745
76.6617 1194281
76.6735 1194817
76.6971 1195353
76.7089 1195889
76.7443 1196425
76.7561 1196961
76.7679 1197497
76.7797 1198033
76.7915 1198569
76.8033 1199105
76.8387 1199641
76.8505 1200177
76.8623 1200713
76.8741 1201249
76.8859 1201785
76.8977 1202321
76.9095 1202857
76.9213 1203393
76.9331 1203929
76.9449 1204465
76.9567 1205001
76.9685 1205537
76.9803 1206073
76.9921 1206609
77.0039 1207145
77.0157 1207681
77.0747 1208217
77.0865 1208753
77.1219 1209289
77.1337 1209825
77.1691 1210361
77.1809 1210897
77.2635 1211433
77.2753 1211969
77.3579 1212505
77.3697 1213041
77.4287 1213577
77.4405 1214113
77.4759 1214649
77.4877 1215185
77.4995 1215721
77.5113 1216257
77.5231 1216793
77.5349 1217329
77.5467 1217865
77.5585 1218401
77.5939 1218937
77.6057 1219473
77.6411 1220009
77.6529 1220545
77.6647 1221081
77.6765 1221617
77.6883 1222153
77.7001 1222689
77.7355 1223225
77.7473 1223761
77.7591 1224297
77.7709 1224833
77.7827 1225369
77.7945 1225905
77.8063 1226441
77.8181 1226977
77.8299 1227513
77.8417 1228049
77.8535 1228585
77.8653 1229121
77.8771 1229657
77.8889 1230193
77.9007 1230729
77.9125 1231265
77.9243 1231801
77.9833 1232337
77.9951 1232873
78.0305 1233409
78.0423 1233945
78.0777 1234481
78.0895 1235017
78.1721 1235553
78.1839 1236089
78.2665 1236625
78.2783 1237161
78.3373 1237697
78.3491 1238233
78.3845 1238769
78.3963 1239305
78.4081 1239841
78.4199 1240377
78.4317 1240913
78.4435 1241449
78.4553 1241985
78.4671 1242521
78.5025 1243057
78.5143 1243593
78.5497 1244129
78.5615 1244665
78.5733 1245201
78.5851 1245737
78.5969 1246273
78.6087 1246809
78.6559 1247345
78.6677 1247881
78.6795 1248417
78.6913 1248953
78.7031 1249489
78.7149 1250025
78.7267 1250561
78.7385 1251097
78.7503 1251633
78.7621 1252169
78.7739 1252705
78.7857 1253241
78.7975 1253777
78.8093 1254313
78.8211 1254849
78.8329 1255385
78.8919 1255921
78.9037 1256457
78.9391 1256993
78.9509 1257529
78.9863 1258065
78.9981 1258601
79.0807 1259137
79.0925 1259673
79.1751 1260209
79.1869 1260745
79.2459 1261281
79.2577 1261817
79.2931 1262353
79.3049 1262889
79.3167 1263425
79.3285 1263961
79.3403 1264497
79.3521 1265033
79.3639 1265569
79.3757 1266105
79.4111 1266641
79.4229 1267177
79.4583 1267713
79.4701 1268249
79.4819 1268785
79.4937 1269321
79.5055 1269857
79.5173 1270393
79.5527 1270929
79.5645 1271465
79.5763 1272001
79.5881 1272537
79.5999 1273073
79.6117 1273609
79.6235 1274145
79.6353 1274681
79.6471 1275217
79.6589 1275753
79.6707 1276289
79.6825 1276825
79.6943 1277361
79.7061 1277897
79.7179 1278433
79.7297 1278969
79.8005 1279505
79.8123 1280041
79.8477 1280577
79.8595 1281113
79.8949 1281649
79.9067 1282185
79.9185 1282721
80.0011 1283257
80.0129 1283793
80.0955 1284329
80.1073 1284865
80.1663 1285401
80.1781 1285937
80.2135 1286473
80.2253 1287009
80.2371 1287545
80.2489 1288081
80.2607 1288617
80.2725 1289153
80.2843 1289689
80.2961 1290225
80.3315 1290761
80.3433 1291297
80.3787 1291833
80.3905 1292369
80.4023 1292905
80.4141 1293441
80.4259 1293977
80.4377 1294513
80.4731 1295049
80.4849 1295585
80.4967 1296121
80.5085 1296657
80.5203 1297193
80.5321 1297729
80.5439 1298265
80.5557 1298801
80.5675 1299337
80.5793 1299873
80.5911 1300409
80.6029 1300945
80.6147 1301481
80.6265 1302017
80.6383 1302553
80.6501 1303089
80.7209 1303625
80.7327 1304161
80.7681 1304697
80.7799 1305233
80.8153 1305769
80.8271 1306305
80.8389 1306841
80.8507 1307377
80.9333 1307913
80.9451 1308449
81.0277 1308985
81.0395 1309521
81.0985 1310057
81.1103 1310593
81.1457 1311129
81.1575 1311665
81.1693 1312201
81.1811 1312737
81.1929 1313273
81.2047 1313809
81.2165 1314345
81.2283 1314881
81.2637 1315417
81.2755 1315953
81.3109 1316489
81.3227 1317025
81.3345 1317561
81.3463 1318097
81.3581 1318633
81.3699 1319169
81.4053 1319705
81.4171 1320241
81.4289 1320777
81.4407 1321313
81.4525 1321849
81.4643 1322385
81.4761 1322921
81.4879 1323457
81.4997 1323993
81.5115 1324529
81.5233 1325065
81.5351 1325601
81.5469 1326137
81.5587 1326673
81.5705 1327209
81.5823 1327745
81.6531 1328281
81.6649 1328817
81.7003 1329353
81.7121 1329889
81.7475 1330425
81.7593 1330961
81.7711 1331497
81.7829 1332033
81.8655 1332569
81.8773 1333105
81.9599 1333641
81.9717 1334177
82.0307 1334713
82.0425 1335249
82.0543 1335785
82.0897 1336321
82.1015 1336857
82.1133 1337393
82.1251 1337929
82.1369 1338465
82.1487 1339001
82.1605 1339537
82.1723 1340073
82.2077 1340609
82.2195 1341145
82.2549 1341681
82.2667 1342217
82.2785 1342753
82.2903 1343289
82.3021 1343825
82.3139 1344361
82.3493 1344897
82.3611 1345433
82.3729 1345969
82.3847 1346505
82.3965 1347041
82.4083 1347577
82.4201 1348113
82.4319 1348649
82.4437 1349185
82.4555 1349721
82.4673 1350257
82.4791 1350793
82.4909 1351329
82.5027 1351865
82.5145 1352401
82.5263 1352937
82.5971 1353473
82.6089 1354009
82.6561 1354545
82.6679 1355081
82.7033 1355617
82.7151 1356153
82.7269 1356689
82.7387 1357225
82.8213 1357761
82.8331 1358297
82.9157 1358833
82.9275 1359369
82.9865 1359905
82.9983 1360441
83.0337 1360977
83.0455 1361513
83.0573 1362049
83.0691 1362585
83.0809 1363121
83.0927 1363657
83.1045 1364193
83.1163 1364729
83.1517 1365265
83.1635 1365801
83.1989 1366337
83.2107 1366873
83.2225 1367409
83.2343 1367945
83.2461 1368481
83.2579 1369017
83.2933 1369553
83.3051 1370089
83.3169 1370625
83.3287 1371161
83.3405 1371697
83.3523 1372233
83.3641 1372769
83.3759 1373305
83.3877 1373841
83.3995 1374377
83.4113 1374913
83.4231 1375449
83.4349 1375985
83.4467 1376521
83.4585 1377057
83.4703 1377593
83.5411 1378129
83.5529 1378665
83.6119 1379201
83.6237 1379737
83.6591 1380273
83.6709 1380809
83.6827 1381345
83.6945 1381881
83.7771 1382417
83.7889 1382953
83.8715 1383489
83.8833 1384025
83.9423 1384561
83.9541 1385097
83.9895 1385633
84.0013 1386169
84.0131 1386705
84.0249 1387241
84.0367 1387777
84.0485 1388313
84.0603 1388849
84.0721 1389385
84.0839 1389921
84.1193 1390457
84.1311 1390993
84.1665 1391529
84.1783 1392065
84.1901 1392601
84.2019 1393137
84.2137 1393673
84.2255 1394209
84.2609 1394745
84.2727 1395281
84.2845 1395817
84.2963 1396353
84.3081 1396889
84.3199 1397425
84.3317 1397961
84.3435 1398497
84.3553 1399033
84.3671 1399569
84.3789 1400105
84.3907 1400641
84.4025 1401177
84.4143 1401713
84.4261 1402249
84.4379 1402785
84.4969 1403321
84.5087 1403857
84.5677 1404393
84.5795 1404929
84.6149 1405465
84.6267 1406001
84.6385 1406537
84.6503 1407073
84.7447 1407609
84.7565 1408145
84.8391 1408681
84.8509 1409217
84.9099 1409753
84.9217 1410289
84.9571 1410825
84.9689 1411361
84.9807 1411897
84.9925 1412433
85.0043 1412969
85.0161 1413505
85.0279 1414041
85.0397 1414577
85.0515 1415113
85.0633 1415649
85.0987 1416185
85.1105 1416721
85.1459 1417257
85.1577 1417793
85.1695 1418329
85.1813 1418865
85.1931 1419401
85.2049 1419937
85.2403 1420473
85.2521 1421009
85.2639 1421545
85.2757 1422081
85.2875 1422617
85.2993 1423153
85.3111 1423689
85.3229 1424225
85.3347 1424761
85.3465 1425297
85.3583 1425833
85.3701 1426369
85.3819 1426905
85.3937 1427441
85.4055 1427977
85.4173 1428513
85.4881 1429049
85.4999 1429585
85.5589 1430121
85.5707 1430657
85.6061 1431193
85.6179 1431729
85.6297 1432265
85.6415 1432801
85.7241 1433337
85.7359 1433873
85.8185 1434409
85.8303 1434945
85.8893 1435481
85.9011 1436017
85.9365 1436553
85.9483 1437089
85.9601 1437625
85.9719 1438161
85.9837 1438697
85.9955 1439233
86.0073 1439769
86.0191 1440305
86.0309 1440841
86.0427 1441377
86.0781 1441913
86.0899 1442449
86.1017 1442985
86.1371 1443521
86.1489 1444057
86.1607 1444593
86.1725 1445129
86.1843 1445665
86.1961 1446201
86.2315 1446737
86.2433 1447273
86.2551 1447809
86.2669 1448345
86.2787 1448881
86.2905 1449417
86.3023 1449953
86.3141 1450489
86.3259 1451025
86.3377 1451561
86.3495 1452097
86.3613 1452633
86.3731 1453169
86.3849 1453705
86.3967 1454241
86.4085 1454777
86.4793 1455313
86.4911 1455849
86.5501 1456385
86.5619 1456921
86.5973 1457457
86.6091 1457993
86.6209 1458529
86.6327 1459065
86.7271 1459601
86.7389 1460137
86.8215 1460673
86.8333 1461209
86.8923 1461745
86.9041 1462281
86.9395 1462817
86.9513 1463353
86.9631 1463889
86.9749 1464425
86.9867 1464961
86.9985 1465497
87.0103 1466033
87.0221 1466569
87.0339 1467105
87.0457 1467641
87.0811 1468177
87.0929 1468713
87.1283 1469249
87.1401 1469785
87.1519 1470321
87.1637 1470857
87.1755 1471393
87.1873 1471929
87.2227 1472465
87.2345 1473001
87.2463 1473537
87.2581 1474073
87.2699 1474609
87.2817 1475145
87.2935 1475681
87.3053 1476217
87.3171 1476753
87.3289 1477289
87.3407 1477825
87.3525 1478361
87.3643 1478897
87.3761 1479433
87.3879 1479969
87.3997 1480505
87.4705 1481041
87.4823 1481577
87.5413 1482113
87.5531 1482649
87.5885 1483185
87.6003 1483721
87.6121 1484257
87.6239 1484793
87.7301 1485329
87.7419 1485865
87.8245 1486401
87.8363 1486937
87.8953 1487473
87.9071 1488009
87.9425 1488545
87.9543 1489081
87.9661 1489617
87.9779 1490153
87.9897 1490689
88.0015 1491225
88.0133 1491761
88.0251 1492297
88.0369 1492833
88.0487 1493369
88.0841 1493905
88.0959 1494441
88.1313 1494977
88.1431 1495513
88.1549 1496049
88.1667 1496585
88.1785 1497121
88.1903 1497657
88.2257 1498193
88.2375 1498729
88.2493 1499265
88.2611 1499801
88.2729 1500337
88.2847 1500873
88.2965 1501409
88.3083 1501945
88.3201 1502481
88.3319 1503017
88.3437 1503553
88.3555 1504089
88.3673 1504625
88.3791 1505161
88.3909 1505697
88.4027 1506233
88.4145 1506769
88.4735 1507305
88.4853 1507841
88.5443 1508377
88.5561 1508913
88.5915 1509449
88.6033 1509985
88.6151 1510521
88.6269 1511057
88.7331 1511593
88.7449 1512129
88.8393 1512665
88.8511 1513201
88.9101 1513737
88.9219 1514273
88.9573 1514809
88.9691 1515345
88.9809 1515881
88.9927 1516417
89.0045 1516953
89.0163 1517489
89.0281 1518025
89.0399 1518561
89.0517 1519097
89.0635 1519633
89.0989 1520169
89.1107 1520705
89.1461 1521241
89.1579 1521777
89.1697 1522313
89.1815 1522849
89.1933 1523385
89.2051 1523921
89.2405 1524457
89.2523 1524993
89.2641 1525529
89.2759 1526065
89.2877 1526601
89.2995 1527137
89.3113 1527673
89.3231 1528209
89.3349 1528745
89.3467 1529281
89.3585 1529817
89.3703 1530353
89.3821 1530889
89.3939 1531425
89.4057 1531961
89.4175 1532497
89.4411 1533033
89.4529 1533569
89.5119 1534105
89.5237 1534641
89.5827 1535177
89.5945 1535713
89.6299 1536249
89.6417 1536785
89.6535 1537321
89.6653 1537857
89.7715 1538393
89.7833 1538929
89.8659 1539465
89.8777 1540001
89.9367 1540537
89.9485 1541073
89.9839 1541609
89.9957 1542145
90.0075 1542681
90.0193 1543217
90.0311 1543753
90.0429 1544289
90.0547 1544825
90.0665 1545361
90.0783 1545897
90.0901 1546433
90.1255 1546969
90.1373 1547505
90.1727 1548041
90.1845 1548577
90.1963 1549113
90.2081 1549649
90.2199 1550185
90.2317 1550721
90.2671 1551257
90.2789 1551793
90.2907 1552329
90.3025 1552865
90.3143 1553401
90.3261 1553937
90.3379 1554473
90.3497 1555009
90.3615 1555545
90.3733 1556081
90.3851 1556617
90.3969 1557153
90.4087 1557689
90.4205 1558225
90.4323 1558761
90.4441 1559297
90.4559 1559833
90.4795 1560369
90.4913 1560905
90.5503 1561441
90.5621 1561977
90.6211 1562513
90.6329 1563049
90.6683 1563585
90.6801 1564121
90.6919 1564657
90.7037 1565193
90.8099 1565729
90.8217 1566265
90.9043 1566801
90.9161 1567337
90.9869 1567873
90.9987 1568409
91.0341 1568945
91.0459 1569481
91.0577 1570017
91.0695 1570553
91.0813 1571089
91.0931 1571625
91.1049 1572161
91.1167 1572697
91.1285 1573233
91.1403 1573769
91.1757 1574305
91.1875 1574841
91.2229 1575377
91.2347 1575913
91.2465 1576449
91.2583 1576985
91.2701 1577521
91.2819 1578057
91.3173 1578593
91.3291 1579129
91.3409 1579665
91.3527 1580201
91.3645 1580737
91.3763 1581273
91.3881 1581809
91.3999 1582345
91.4117 1582881
91.4235 1583417
91.4353 1583953
91.4471 1584489
91.4589 1585025
91.4707 1585561
91.4825 1586097
91.4943 1586633
91.5179 1587169
91.5297 1587705
91.5887 1588241
91.6005 1588777
91.6595 1589313
91.6713 1589849
91.7067 1590385
91.7185 1590921
91.7303 1591457
91.7421 1591993
91.8483 1592529
91.8601 1593065
91.9427 1593601
91.9545 1594137
92.0371 1594673
92.0489 1595209
92.0843 1595745
92.0961 1596281
92.1079 1596817
92.1197 1597353
92.1315 1597889
92.1433 1598425
92.1551 1598961
92.1669 1599497
92.1787 1600033
92.1905 1600569
92.2259 1601105
92.2377 1601641
92.2731 1602177
92.2849 1602713
92.2967 1603249
92.3085 1603785
92.3203 1604321
92.3321 1604857
92.3675 1605393
92.3793 1605929
92.3911 1606465
92.4029 1607001
92.4147 1607537
92.4265 1608073
92.4383 1608609
92.4501 1609145
92.4619 1609681
92.4737 1610217
92.4855 1610753
92.4973 1611289
92.5091 1611825
92.5209 1612361
92.5327 1612897
92.5445 1613433
92.5563 1613969
92.5681 1614505
92.6271 1615041
92.6389 1615577
92.6979 1616113
92.7097 1616649
92.7215 1617185
92.7569 1617721
92.7687 1618257
92.7805 1618793
92.7923 1619329
92.8985 1619865
92.9103 1620401
92.9929 1620937
93.0047 1621473
93.0873 1622009
93.0991 1622545
93.1463 1623081
93.1581 1623617
93.1699 1624153
93.1817 1624689
93.1935 1625225
93.2053 1625761
93.2171 1626297
93.2289 1626833
93.2407 1627369
93.2525 1627905
93.2879 1628441
93.2997 1628977
93.3351 1629513
93.3469 1630049
93.3587 1630585
93.3705 1631121
93.3823 1631657
93.3941 1632193
93.4295 1632729
93.4413 1633265
93.4531 1633801
93.4649 1634337
93.4767 1634873
93.4885 1635409
93.5003 1635945
93.5121 1636481
93.5239 1637017
93.5357 1637553
93.5475 1638089
93.5593 1638625
93.5711 1639161
93.5829 1639697
93.5947 1640233
93.6065 1640769
93.6301 1641305
93.6419 1641841
93.7009 1642377
93.7127 1642913
93.7717 1643449
93.7835 1643985
93.7953 1644521
93.8071 1645057
93.8425 1645593
93.8543 1646129
93.8661 1646665
93.8779 1647201
93.9841 1647737
93.9959 1648273
94.0785 1648809
94.0903 1649345
94.1729 1649881
94.1847 1650417
94.2201 1650953
94.2319 1651489
94.2437 1652025
94.2555 1652561
94.2673 1653097
94.2791 1653633
94.2909 1654169
94.3027 1654705
94.3145 1655241
94.3263 1655777
94.3617 1656313
94.3735 1656849
94.4089 1657385
94.4207 1657921
94.4325 1658457
94.4443 1658993
94.4561 1659529
94.4679 1660065
94.5033 1660601
94.5151 1661137
94.5269 1661673
94.5387 1662209
94.5505 1662745
94.5623 1663281
94.5741 1663817
94.5859 1664353
94.5977 1664889
94.6095 1665425
94.6213 1665961
94.6331 1666497
94.6449 1667033
94.6567 1667569
94.6685 1668105
94.6803 1668641
94.7039 1669177
94.7157 1669713
94.7747 1670249
94.7865 1670785
94.8455 1671321
94.8573 1671857
94.8691 1672393
94.8809 1672929
94.9163 1673465
94.9281 1674001
94.9399 1674537
94.9517 1675073
94.9635 1675609
95.0697 1676145
95.0815 1676681
95.1641 1677217
95.1759 1677753
95.2585 1678289
95.2703 1678825
95.3057 1679361
95.3175 1679897
95.3293 1680433
95.3411 1680969
95.3529 1681505
95.3647 1682041
95.3765 1682577
95.3883 1683113
95.4001 1683649
95.4119 1684185
95.4591 1684721
95.4709 1685257
95.5063 1685793
95.5181 1686329
95.5299 1686865
95.5417 1687401
95.5535 1687937
95.5653 1688473
95.6007 1689009
95.6125 1689545
95.6243 1690081
95.6361 1690617
95.6479 1691153
95.6597 1691689
95.6715 1692225
95.6833 1692761
95.6951 1693297
95.7069 1693833
95.7187 1694369
95.7305 1694905
95.7423 1695441
95.7541 1695977
95.7659 1696513
95.7777 1697049
95.8013 1697585
95.8131 1698121
95.8721 1698657
95.8839 1699193
95.9429 1699729
95.9547 1700265
95.9665 1700801
95.9783 1701337
96.0137 1701873
96.0255 1702409
96.0373 1702945
96.0491 1703481
96.1553 1704017
96.1671 1704553
96.2497 1705089
96.2615 1705625
96.3441 1706161
96.3559 1706697
96.3913 1707233
96.4031 1707769
96.4149 1708305
96.4267 1708841
96.4385 1709377
96.4503 1709913
96.4621 1710449
96.4739 1710985
96.4857 1711521
96.4975 1712057
96.5565 1712593
96.5683 1713129
96.6037 1713665
96.6155 1714201
96.6273 1714737
96.6391 1715273
96.6509 1715809
96.6627 1716345
96.6981 1716881
96.7099 1717417
96.7217 1717953
96.7335 1718489
96.7453 1719025
96.7571 1719561
96.7689 1720097
96.7807 1720633
96.7925 1721169
96.8043 1721705
96.8161 1722241
96.8279 1722777
96.8397 1723313
96.8515 1723849
96.8633 1724385
96.8751 1724921
96.8869 1725457
96.8987 1725993
96.9577 1726529
96.9695 1727065
97.0285 1727601
97.0403 1728137
97.0521 1728673
97.0639 1729209
97.0993 1729745
97.1111 1730281
97.1229 1730817
97.1347 1731353
97.2409 1731889
97.2527 1732425
97.3353 1732961
97.3471 1733497
97.4297 1734033
97.4415 1734569
97.4533 1735105
97.4887 1735641
97.5005 1736177
97.5123 1736713
97.5241 1737249
97.5359 1737785
97.5477 1738321
97.5595 1738857
97.5713 1739393
97.5831 1739929
97.5949 1740465
97.6539 1741001
97.6657 1741537
97.7011 1742073
97.7129 1742609
97.7247 1743145
97.7365 1743681
97.7483 1744217
97.7601 1744753
97.7955 1745289
97.8073 1745825
97.8191 1746361
97.8309 1746897
97.8427 1747433
97.8545 1747969
97.8663 1748505
97.8781 1749041
97.8899 1749577
97.9017 1750113
97.9135 1750649
97.9253 1751185
97.9371 1751721
97.9489 1752257
97.9607 1752793
97.9725 1753329
98.0079 1753865
98.0197 1754401
98.0787 1754937
98.0905 1755473
98.1495 1756009
98.1613 1756545
98.1731 1757081
98.1849 1757617
98.2203 1758153
98.2321 1758689
98.2439 1759225
98.2557 1759761
98.3619 1760297
98.3737 1760833
98.4563 1761369
98.4681 1761905
98.5507 1762441
98.5625 1762977
98.5743 1763513
98.5861 1764049
98.6215 1764585
98.6333 1765121
98.6451 1765657
98.6569 1766193
98.6687 1766729
98.6805 1767265
98.6923 1767801
98.7041 1768337
98.7159 1768873
98.7277 1769409
98.7867 1769945
98.7985 1770481
98.8339 1771017
98.8457 1771553
98.8575 1772089
98.8693 1772625
98.8811 1773161
98.8929 1773697
98.9283 1774233
98.9401 1774769
98.9519 1775305
